IMHO	IMHO	Ok
.	.	Punct
Yess	yess	Ok
,	,	Punct
ID	id	Abbrev
ja	ja	Ok
mID	mID	Abbrev
on	on	Ok
esile	esile	Ok
toodud	toodud	Ok
,	,	Punct
ilma	ilma	Ok
tobeda	tobeda	Ok
graafikata	graafikata	Ok
,	,	Punct
mainitud	mainitud	Ok
võimalus	võimalus	Ok
meeldejätmiseks	meeldejätmiseks	Ok
koos	koos	Ok
inimkeelse	inimkeelse	Ok
selgitusega	selgitusega	Ok
–	-	Punct
ja	ja	Ok
pangalingid	pangalingid	Ok
on	on	Ok
diskreetselt	diskreetselt	Ok
ära	ära	Ok
peidetud	peidetud	Ok
ent	ent	Ok
vajadusel	vajadusel	Ok
kättesaadavad	kättesaadavad	Ok
.	.	Punct
Kusjuures	Kusjuures	Ok
on	on	Ok
välditud	välditud	Ok
pankade	pankade	Ok
logosid	logosid	Ok
,	,	Punct
kasutatud	kasutatud	Ok
vaid	vaid	Ok
korporatiivset	korporatiivset	Ok
tasutavärvi	taustavärvi	Spell_ED>1
,	,	Punct
ma	ma	Ok
kohe	kohe	Ok
ei	ei	Ok
saa	saa	Ok
olla	olla	Ok
seda	seda	Ok
kah	kah	Ok
siia	siia	Ok
panemata	panemata	Ok
(	(	Punct
tõsi	tõsi	Ok
,	,	Punct
hiirega	hiirega	Ok
hoverdades	hoverdades	Ok
lähevad	lähevad	Ok
need	need	Ok
nipsti	nipsti	Ok
ikka	ikka	Ok
logodeks	logodeks	Ok
millega	millega	Ok
kaasneb	kaasneb	Ok
tekstihüpe	tekstihüpe	Ok
ja	ja	Ok
koleduse	koleduse	Ok
hirmutav	hirmutav	Ok
kasv	kasv	Ok
,	,	Punct
äkki	äkki	Ok
annaks	annaks	Ok
lisada	lisada	Ok
pisike	pisike	Ok
fade	fade	Ok
?	?	Punct
ja	ja	Ok
huvitav	huvitav	Ok
oleks	oleks	Ok
teada	teada	Ok
,	,	Punct
kas	kas	Ok
oli	oli	Ok
kõva	kõva	Ok
kauplemine	kauplemine	Ok
selleks	selleks	Ok
et	et	Ok
SEB	SEB	Abbrev
saaks	saaks	Ok
vasaku	vasaku	Ok
koha	koha	Ok
ja	ja	Ok
Swed	Swed	Name
lohutuseks	lohutuseks	Ok
gradient-tausta	gradient-tausta	Word_w_Punct
…	…	Punct
või	või	Ok
vastupidi	vastupidi	Ok
?	?	Punct
)	)	Punct
:	:	Punct
Ja	Ja	Ok
edasi	edasi	Ok
saabun	saabun	Ok
ma	ma	Ok
siis	siis	Ok
lehele	lehele	Ok
,	,	Punct
mis	mis	Ok
oma	oma	Ok
täies	täies	Ok
pikkuses	pikkuses	Ok
näeb	näeb	Ok
välja	välja	Ok
vot	vot	Ok
täpselt	täpselt	Ok
sellise	sellise	Ok
rull-kardiinana	rull-kardiinana	Word_w_Punct
nagu	nagu	Ok
paremal	paremal	Ok
näha	näha	Ok
(	(	Punct
klõpsates	klõpsates	Ok
näeb	näeb	Ok
1:1	1:1	Word_w_Punct
suuruses	suuruses	Ok
kah	kah	Ok
,	,	Punct
fold	fold	Ok
on	on	Ok
umbes	umbes	Ok
tasumata	tasumata	Ok
arve	arve	Ok
teate	teate	Ok
juures	juures	Ok
–	-	Punct
ja	ja	Ok
olgu	olgu	Ok
lisatud	lisatud	Ok
,	,	Punct
et	et	Ok
see	see	Ok
arve	arve	Ok
ootab	ootab	Ok
lihtsalt	lihtsalt	Ok
otsekorralduse	otsekorralduse	Ok
kuupäeva	kuupäeva	Ok
saabumist	saabumist	Ok
)	)	Punct
.	.	Punct
Tere	Tere	Ok
ise	ise	Ok
kah	kah	Ok
,	,	Punct
aga	aga	Ok
kus	kus	Ok
on	on	Ok
lubatud	lubatud	Ok
e-teenindus	e-teenindus	Word_w_Punct
?	?	Punct
Rullides	Rullides	Ok
pilti	pilti	Ok
allapoole	allapoole	Ok
tekib	tekib	Ok
tunne	tunne	Ok
,	,	Punct
et	et	Ok
sisselogimine	sisselogimine	Ok
ebaõnnestus	ebaõnnestus	Ok
,	,	Punct
sest	sest	Ok
mulle	mulle	Ok
kuvatakse	kuvatakse	Ok
midagi	midagi	Ok
mis	mis	Ok
sarnaneb	sarnaneb	Ok
esilehega	esilehega	Ok
kust	kust	Ok
ma	ma	Ok
just	just	Ok
tulin	tulin	Ok
–	-	Punct
ainult	ainult	Ok
selle	selle	Ok
vahega	vahega	Ok
,	,	Punct
et	et	Ok
nupp	nupp	Ok
“	“	Punct
sisenen	sisenen	Ok
”	”	Punct
ei	ei	Ok
tee	tee	Ok
enam	enam	Ok
midagi	midagi	Ok
.	.	Punct
Veidi	Veidi	Ok
sekeldamist	sekeldamist	Ok
ja	ja	Ok
avastan	avastan	Ok
näidukasti	näidukasti	Ok
juurest	juurest	Ok
lingikesed	lingikesed	Ok
,	,	Punct
mis	mis	Ok
tõesti	tõesti	Ok
viivad	viivad	Ok
mind	mind	Ok
ehk	ehk	Ok
peamenüü	peamenüü	Ok
alla	alla	Ok
tekib	tekib	Ok
juurde	juurde	Ok
suurte	suurte	Ok
ikoonidega	ikoonidega	Ok
alamenüü	alamenüü	Ok
.	.	Punct
Raske	Raske	Ok
saatuse	saatuse	Ok
tahtel	tahtel	Ok
satun	satun	Ok
ma	ma	Ok
seejuures	seejuures	Ok
mitte	mitte	Ok
võrdlemisi	võrdlemisi	Ok
adekvaatsele	adekvaatsele	Ok
arvete-lehele	arvete-lehele	Ok
(	(	Punct
kus	kus	Ok
mulle	mulle	Ok
kui	kui	Ok
hetkel	hetkel	Ok
ärikliendi	ärikliendi	Ok
rollis	rollis	Ok
olijale	olijale	Ok
paraku	paraku	Ok
midagi	midagi	Ok
ei	ei	Ok
kuvata	kuvata	Ok
)	)	Punct
vaid	vaid	Ok
…	…	Punct
näitude	näitude	Ok
teatamise	teatamise	Ok
lehele	lehele	Ok
.	.	Punct
See	See	Ok
näeb	näeb	Ok
välja	välja	Ok
nagu	nagu	Ok
vasakul	vasakul	Ok
,	,	Punct
mõistagi	mõistagi	Ok
saab	saab	Ok
klikkides	klikkides	Ok
vaadata	vaadata	Ok
1:1	1:1	Word_w_Punct
–	-	Punct
ja	ja	Ok
fold	fold	Ok
on	on	Ok
selle	selle	Ok
koha	koha	Ok
peal	peal	Ok
kus	kus	Ok
tütarlapse	tütarlapse	Ok
dekoltee	dekoltee	Ok
algab	algab	Ok
(	(	Punct
lõpeb	lõpeb	Ok
?	?	Punct
)	)	Punct
ehk	ehk	Ok
sisuliselt	sisuliselt	Ok
saan	saan	Ok
ma	ma	Ok
teada	teada	Ok
,	,	Punct
et	et	Ok
oleks	oleks	Ok
tore	tore	Ok
näite	näite	Ok
ikka	ikka	Ok
teatada	teatada	Ok
.	.	Punct
Edasi	Edasi	Ok
siis	siis	Ok
näidutabel	näidutabel	Ok
,	,	Punct
pealkirjastatud	pealkirjastatud	Ok
arve	arve	Ok
saatmise	saatmise	Ok
aadressidega	aadressidega	Ok
ning	ning	Ok
väikselt	väikselt	Ok
kuvades	kuvades	Ok
tarbimiskohta	tarbimiskohta	Ok
–	-	Punct
v.a	v.a	Abbrev
miskipärast	miskipärast	Ok
minu	minu	Ok
erakliendivaates	erakliendivaates	Ok
,	,	Punct
kus	kus	Ok
on	on	Ok
ainult	ainult	Ok
paberarve-aadressid	paberarve-aadressid	Word_w_Punct
mis	mis	Ok
on	on	Ok
eriti	eriti	Ok
abiks	abiks	Ok
,	,	Punct
kuivõrd	kuivõrd	Ok
olen	olen	Ok
tellinud	tellinud	Ok
e-arve	e-arve	Word_w_Punct
juba	juba	Ok
aastaid	aastaid	Ok
tagasi	tagasi	Ok
.	.	Punct
Paremal	Paremal	Ok
pakutakse	pakutakse	Ok
mulle	mulle	Ok
hulka	hulka	Ok
teenuseid	teenuseid	Ok
millega	millega	Ok
ma	ma	Ok
olen	olen	Ok
juba	juba	Ok
liitunud	liitunud	Ok
ja	ja	Ok
all	all	Ok
võimalust	võimalust	Ok
anda	anda	Ok
näit	näit	Ok
kord	kord	Ok
aastas	aastas	Ok
ja	ja	Ok
maksta	maksta	Ok
ennustuse	ennustuse	Ok
alusel	alusel	Ok
–	-	Punct
mis	mis	Ok
muideks	muideks	Ok
juhtub	juhtub	Ok
nii	nii	Ok
ehk	ehk	Ok
naa	naa	Ok
kui	kui	Ok
ma	ma	Ok
ei	ei	Ok
suvatse	suvatse	Ok
näitu	näitu	Ok
teatada	teatada	Ok
,	,	Punct
ainult	ainult	Ok
et	et	Ok
nüüd	nüüd	Ok
pean	pean	Ok
ma	ma	Ok
sisseloginud	sisseloginud	Ok
olekus	olekus	Ok
ja	ja	Ok
tarbimiskoha	tarbimiskoha	Ok
näitude	näitude	Ok
lehel	lehel	Ok
olles	olles	Ok
täitma	täitma	Ok
käsitsi	käsitsi	Ok
mingi	mingi	Ok
ankeedi	ankeedi	Ok
.	.	Punct
Halllooo	halllooo	Ok
?	?	Punct
Ja	Ja	Ok
siis	siis	Ok
õpetused	õpetused	Ok
selle	selle	Ok
kohta	kohta	Ok
kuidas	kuidas	Ok
veel	veel	Ok
saab	saab	Ok
näite	näite	Ok
teatada	teatada	Ok
,	,	Punct
täitsa	täitsa	Ok
brå	brå	Abbrev
ju	ju	Ok
(	(	Punct
mmmm	mmmm	Ok
…	…	Punct
kas	kas	Ok
lepingu	lepingu	Ok
number	number	Ok
pole	pole	Ok
siis	siis	Ok
unikaalne	unikaalne	Ok
,	,	Punct
st	st	Abbrev
miks	miks	Ok
on	on	Ok
vaja	vaja	Ok
ka	ka	Ok
isikukoodi	isikukoodi	Ok
?	?	Punct
)	)	Punct
.	.	Punct
Aga	Aga	Ok
ma	ma	Ok
ei	ei	Ok
saa	saa	Ok
vastu	vastu	Ok
kiusatusele	kiusatusele	Ok
värvida	värvida	Ok
sellel	sellel	Ok
lehele	lehele	Ok
ära	ära	Ok
alad	alad	Ok
mis	mis	Ok
puutuvad	puutuvad	Ok
minu	minu	Ok
käsilolevasse	käsilolevasse	Ok
näiduteatamistegevusse	näiduteatamistegevusse	Ok
ja	ja	Ok
mis	mis	Ok
mitte	mitte	Ok
.	.	Punct
Sisu	Sisu	Ok
/	/	Punct
müra	müra	Ok
suhe	suhe	Ok
pole	pole	Ok
just	just	Ok
kiita	kiita	Ok
ning	ning	Ok
kogemus	kogemus	Ok
ütleb	ütleb	Ok
,	,	Punct
et	et	Ok
mu	mu	Ok
pilk	pilk	Ok
õpib	õpib	Ok
kiiresti	kiiresti	Ok
fikseeruma	fikseeruma	Ok
eesmärgikohasel	eesmärgikohasel	Ok
ning	ning	Ok
EE	EE	Abbrev
võib	võib	Ok
tulevikus	tulevikus	Ok
seal	seal	Ok
kõrval	kõrval	Ok
käia	käia	Ok
välja	välja	Ok
mida	mida	Ok
tahes	tahes	Ok
head	head	Ok
ja	ja	Ok
kasulikku	kasulikku	Ok
,	,	Punct
minu	minu	Ok
jaoks	jaoks	Ok
on	on	Ok
see	see	Ok
müra-ala	müra-ala	Word_w_Punct
.	.	Punct
Küsimus	Küsimus	Ok
pole	pole	Ok
isegi	isegi	Ok
selles	selles	Ok
,	,	Punct
et	et	Ok
oluline	oluline	Ok
osa	osa	Ok
lükatakse	lükatakse	Ok
allapoole	allapoole	Ok
foldi	foldisse	Spell_ED>1
kuhu	kuhu	Ok
kasutaja	kasutaja	Ok
kunagi	kunagi	Ok
ei	ei	Ok
satu	satu	Ok
(	(	Punct
L	L	Abbrev
saatis	saatis	Ok
mulle	mulle	Ok
seepeale	seepeale	Ok
isegi	isegi	Ok
lugemist	lugemist	Ok
,	,	Punct
aga	aga	Ok
too	too	Ok
jutt	jutt	Ok
ei	ei	Ok
käi	käi	Ok
kasutajaliidese	kasutajaliidese	Ok
funktsiooni	funktsiooni	Ok
olulise	olulise	Ok
komponendi	komponendi	Ok
ärapeitmise	ärapeitmise	Ok
kohta	kohta	Ok
)	)	Punct
–	-	Punct
lihtsalt	lihtsalt	Ok
neid	neid	Ok
asju	asju	Ok
tuleks	tuleks	Ok
mulle	mulle	Ok
kaela	kaela	Ok
määrida	määrida	Ok
sobilikul	sobilikul	Ok
hetkel	hetkel	Ok
ning	ning	Ok
mitte	mitte	Ok
hoida	hoida	Ok
navigatsiooniks	navigatsiooniks	Ok
vajalikud	vajalikud	Ok
jubinad	jubinad	Ok
enamvähem	enamvähem	Ok
koos	koos	Ok
.	.	Punct
Javeel	javeel	Ok
–	-	Punct
mulle	mulle	Ok
meeldivad	meeldivad	Ok
vasakul	vasakul	Ok
asuvad	asuvad	Ok
tekstimenüüd	tekstimenüüd	Ok
läbimõeldud	läbimõeldud	Ok
võtmesõnadega	võtmesõnadega	Ok
.	.	Punct
Muudaks	Muudaks	Ok
selle	selle	Ok
hulga	hulga	Ok
erinevaid	erinevaid	Ok
sõnumeid	sõnumeid	Ok
oluliselt	oluliselt	Ok
paremini	paremini	Ok
leitavaks	leitavaks	Ok
,	,	Punct
hetkel	hetkel	Ok
on	on	Ok
kogu	kogu	Ok
veeb	veeb	Ok
üks	üks	Ok
suur	suur	Ok
tekstikastikeste	tekstikastikeste	Ok
põld	põld	Ok
millest	millest	Ok
ma	ma	Ok
pean	pean	Ok
ennast	ennast	Ok
läbi	läbi	Ok
närima	närima	Ok
(	(	Punct
eeldusel	eeldusel	Ok
,	,	Punct
et	et	Ok
mul	mul	Ok
on	on	Ok
mingi	mingi	Ok
motivatsioon	motivatsioon	Ok
seda	seda	Ok
teha	teha	Ok
)	)	Punct
.	.	Punct
Kui	Kui	Ok
inimkonnale	inimkonnale	Ok
meeldiksid	meeldiksid	Ok
suured	suured	Ok
värvilised	värvilised	Ok
ikoonidega	ikoonidega	Ok
varustatud	varustatud	Ok
tekstid	tekstid	Ok
oleks	oleks	Ok
issand	issand	Ok
loonud	loonud	Ok
adwordsi	Adwordsi	Name
tekstireklaamid	tekstireklaamid	Ok
just	just	Ok
sellistena	sellistena	Ok
A	A	Ok
lõpetaks	lõpetaks	Ok
jällegi	jällegi	Ok
positiivse	positiivse	Ok
noodiga	noodiga	Ok
.	.	Punct
Läbi	Läbi	Ok
viimase	viimase	Ok
aasta	aasta	Ok
on	on	Ok
üheks	üheks	Ok
minu	minu	Ok
valve-argumendiks	valve-argumendiks	Word_w_Punct
(	(	Punct
jah	jah	Ok
,	,	Punct
hea	hea	Ok
mõte	mõte	Ok
on	on	Ok
enne	enne	Ok
programmeerijaks	programmeerijaks	Ok
hakkamist	hakkamist	Ok
käia	käia	Ok
koolis	koolis	Ok
ja	ja	Ok
kuulata	kuulata	Ok
ära	ära	Ok
vähemalt	vähemalt	Ok
Priit	Priit	Name
Raspeli	Raspli	Name
andmebaaside	andmebaaside	Ok
kursus	kursus	Ok
,	,	Punct
sest	sest	Ok
…	…	Punct
)	)	Punct
olnud	olnud	Ok
näide	näide	Ok
aadress-andmete	aadress-andmete	Word_w_Punct
sisestamisest	sisestamisest	Ok
nii	nii	Ok
,	,	Punct
nagu	nagu	Ok
see	see	Ok
käib	käib	Ok
enamuses	enamuses	Ok
infosüsteemides	infosüsteemides	Ok
st	st	Abbrev
valid	valid	Ok
dropdownist	dropdownist	Ok
riigi	riigi	Ok
(	(	Punct
Afganistan	Afganistan	Name
,	,	Punct
yes	yes	Ok
?	?	Punct
)	)	Punct
,	,	Punct
siis	siis	Ok
regiooni	regiooni	Ok
jne	jne	Abbrev
kuni	kuni	Ok
lõpuks	lõpuks	Ok
,	,	Punct
kui	kui	Ok
aadress	aadress	Ok
on	on	Ok
korteri	korteri	Ok
täpsusega	täpsusega	Ok
määratud	määratud	Ok
,	,	Punct
palutakse	palutakse	Ok
mõelda	mõelda	Ok
välja	välja	Ok
postiindeks	postiindeks	Ok
.	.	Punct
Aga	Aga	Ok
EE	EE	Abbrev
uues	uues	Ok
veebis	veebis	Ok
on	on	Ok
nii	nii	Ok
,	,	Punct
et	et	Ok
harmoniseerimata	harmoniseerimata	Ok
aadress	aadress	Ok
on	on	Ok
punane	punane	Ok
ja	ja	Ok
kui	kui	Ok
muutmiseks	muutmiseks	Ok
sisestada	sisestada	Ok
osa	osa	Ok
aadressist	aadressist	Ok
pakub	pakub	Ok
ta	ta	Ok
välja	välja	Ok
Eestis	Eestis	Name
olemasolevad	olemasolevad	Ok
harmoniseeritud	harmoniseeritud	Ok
vasted	vasted	Ok
ja	ja	Ok
ei	ei	Ok
mingit	mingit	Ok
lahter-haaval	lahter-haaval	Word_w_Punct
selektimist	selektimist	Ok
.	.	Punct
Selle	Selle	Ok
nipi	nipi	Ok
võiks	võiks	Ok
kasutusele	kasutusele	Ok
võtta	võtta	Ok
veel	veel	Ok
paljudes	paljudes	Ok
lahendustes	lahendustes	Ok
:	:	Punct
Aga	Aga	Ok
miks	miks	Ok
mul	mul	Ok
on	on	Ok
2	2	Ok
viitenumbrit	viitenumbrit	Ok
,	,	Punct
teine	teine	Ok
e-arvega	e-arvega	Word_w_Punct
ja	ja	Ok
teine	teine	Ok
paberiga	paberiga	Ok
?	?	Punct
Krt	krt	Ok
seda	seda	Ok
teab	teab	Ok
.	.	Punct
Samuti	Samuti	Ok
nagu	nagu	Ok
seda	seda	Ok
,	,	Punct
miks	miks	Ok
ma	ma	Ok
saan	saan	Ok
siseneda	siseneda	Ok
korteriühistuna	korteriühistuna	Ok
ja	ja	Ok
lisaks	lisaks	Ok
on	on	Ok
veel	veel	Ok
miski	miski	Ok
eraldi	eraldi	Ok
volitus	volitus	Ok
kirjas	kirjas	Ok
…	…	Punct
Minge	Minge	Ok
lugege	lugege	Ok
parem	parem	Ok
levinumaid	levinumaid	Ok
müüte	müüte	Ok
tuumaenergia	tuumaenergia	Ok
ohtlikkusest	ohtlikkusest	Ok
ja	ja	Ok
tundke	tundke	Ok
ennast	ennast	Ok
hästi	hästi	Ok
:-P	:-P	Emo
Kolm	Kolm	Ok
asja	asja	Ok
mis	mis	Ok
mina	mina	Ok
teeksin	teeksin	Ok
kohe	kohe	Ok
ümber	ümber	Ok
:	:	Punct
logini	logina	Spell_Unknown_Gen
järel	järel	Ok
satun	satun	Ok
lehele	lehele	Ok
,	,	Punct
mis	mis	Ok
jätab	jätab	Ok
mulje	mulje	Ok
saabumisest	saabumisest	Ok
:	:	Punct
menüü	menüü	Ok
,	,	Punct
asjakohane	asjakohane	Ok
sisu	sisu	Ok
prominentsel	prominentsel	Ok
kohal	kohal	Ok
(	(	Punct
37BB	37BB	Abbrev_Num
oleks	oleks	Ok
muidugi	muidugi	Ok
palju	palju	Ok
küsida	küsida	Ok
)	)	Punct
kui	kui	Ok
ei	ei	Ok
ole	ole	Ok
kindel	kindel	Ok
,	,	Punct
et	et	Ok
sellele	sellele	Ok
kliendile	kliendile	Ok
peab	peab	Ok
praegu	praegu	Ok
mingit	mingit	Ok
pakkumist	pakkumist	Ok
/	/	Punct
jutustust	jutustust	Ok
näitama	näitama	Ok
,	,	Punct
jätaks	jätaks	Ok
näitamata	näitamata	Ok
sisseloginud	sisseloginud	Ok
klienti	klienti	Ok
ei	ei	Ok
hakka	hakka	Ok
naasmisel	naasmisel	Ok
tervitama	tervitama	Ok
,	,	Punct
näiduteatamine	näiduteatamine	Ok
on	on	Ok
kenasti	kenasti	Ok
integreeritud	integreeritud	Ok
avalehe	avalehe	Ok
kujundusse	kujundusse	Ok
,	,	Punct
samuti	samuti	Ok
nupp	nupp	Ok
mis	mis	Ok
viib	viib	Ok
mind	mind	Ok
(	(	Punct
hetkel	hetkel	Ok
ei	ei	Ok
leia	leia	Ok
ma	ma	Ok
seda	seda	Ok
nagu	nagu	Ok
üldse	üldse	Ok
)	)	Punct
ps	ps	Abbrev
.	.	Punct
tänu	tänu	Ok
WPtouch‘ile	Wptouchile	Name
võib	võib	Ok
tehnokratt.net’i	tehnokratt.net	Abbrev
nüüd	nüüd	Ok
üsna	üsna	Ok
julgesti	julgesti	Ok
ka	ka	Ok
telefoni	telefoni	Ok
ja	ja	Ok
muude	muude	Ok
i-	i	Abbrev
ja	ja	Ok
a-seadmetega	a-seadmetega	Word_w_Punct
vaadata	vaadata	Ok
Viimane	Viimane	Ok
veerg	veerg	Ok
Mina	Mina	Ok
olen	olen	Ok
Peeter	Peeter	Name
Marvet	Marvet	Name
(	(	Punct
pets@tehnokratt.net	pets@tehnokratt.net	Abbrev
)	)	Punct
.	.	Punct
Ei	Ei	Ok
saa	saa	Ok
täielikult	täielikult	Ok
välistada	välistada	Ok
,	,	Punct
et	et	Ok
see	see	Ok
siin	siin	Ok
oli	oli	Ok
kunagi	kunagi	Ok
minu	minu	Ok
ajaveeb	ajaveeb	Ok
.	.	Punct
Kirjapandu	Kirjapandu	Ok
ei	ei	Ok
pruugi	pruugi	Ok
väljendada	väljendada	Ok
seisu-	seisu-	Ok
ega	ega	Ok
istmekohti	istmekohti	Ok
.	.	Punct
Seoses	Seoses	Ok
surutisega	surutisega	Ok
esilehe	esilehe	Ok
mahtu	mahtu	Ok
vähendatud	vähendatud	Ok
8	8	Ok
%	%	Ok
.	.	Punct
Lisandub	Lisandub	Ok
käibemaks	käibemaks	Ok
,	,	Punct
Tallinna	Tallinna	Name
elanikel	elanikel	Ok
ka	ka	Ok
müügi-	müügi-	Ok
ja	ja	Ok
paadimaks	paadimaks	Ok
.	.	Punct
Pakendatud	Pakendatud	Ok
gaasikeskkonda	gaasikeskkonda	Ok
.	.	Punct
Valmistatud	Valmistatud	Ok
arvutis	arvutis	Ok
milles	milles	Ok
võib	võib	Ok
leiduda	leiduda	Ok
väheses	väheses	Ok
koguses	koguses	Ok
piima-	piima-	Ok
ja	ja	Ok
pähklitükke	pähklitükke	Ok
.	.	Punct
Ei	Ei	Ok
sisalda	sisalda	Ok
hüdrogeenitud	hüdrogeenitud	Ok
(	(	Punct
transarasvavabasid	transrasvavabasid	Spell_ED_1
)	)	Punct
taimseid	taimseid	Ok
rasvhappeid	rasvhappeid	Ok
,	,	Punct
sisaldab	sisaldab	Ok
vahustatud	vahustatud	Ok
lämmastikku	lämmastikku	Ok
.	.	Punct
